2130,0.0134969,0.965665
2131,0.0209519,0.969957
2132,0.00211079,0.982833
2133,0.0118408,0.95279
2134,0.751702,0.978541
2135,2.10542e-05,0.965665
2136,0.015971,0.961373
2137,0.00101678,0.961373
2138,0.0122133,1
2139,0.000560902,0.987124
2140,0.0376812,0.969957
2141,0.0968522,0.961373
2142,0.00247832,0.987124
2143,0.00620805,0.965665
2144,1.16874,0.961373
2145,0.00755572,0.93133
2146,0.00169412,0.987124
2147,0.0105366,0.982833
2148,0.0696567,0.982833
2149,0.133211,0.961373
2150,0.0494717,0.995708
2151,0.00079967,0.995708
2152,0.000250414,0.991416
2153,0.0129796,0.978541
2154,0.0198444,0.969957
2155,0.0739532,0.982833
2156,0.00116657,0.961373
2157,0.0010734,0.978541
2158,0.233687,0.974249
2159,0.00416884,0.965665
2160,0.00459408,0.991416
2161,0.0110167,0.965665
2162,0.00374846,0.978541
2163,0.066932,0.965665
2164,0.0102549,0.965665
2165,0.000739943,0.991416
2166,0.00432045,1
2167,0.000217186,1
2168,0.00459275,0.995708
2169,0.00133471,0.991416
2170,0.0190855,0.987124
2171,0.0476712,0.961373
2172,0.0145051,0.982833
2173,9.62903e-05,1
2174,0.194121,0.982833
2175,0.198286,0.969957
2176,0.00236121,0.974249
2177,0.00898483,0.969957
2178,0.0161647,0.978541
2179,0.0156686,0.965665
2180,0.0195542,0.957082
2181,0.00258786,0.987124
2182,0.00100307,0.995708
2183,0.00418242,0.991416
2184,0.00135785,0.974249
2185,0.00302156,0.969957
2186,0.0157203,0.991416
2187,0.0172053,0.995708
2188,0.0723532,0.948498
2189,0.00531384,0.982833
2190,0.3815,0.95279
2191,0.0131544,0.961373
2192,0.0386233,0.944206
2193,0.0729224,0.965665
2194,0.260667,0.944206
2195,0.00145099,0.965665
2196,0.00451563,0.995708
2197,1.26011,0.978541
2198,0.198581,0.974249
2199,0.00795487,0.982833
2200,0.0029128,0.961373
2201,0.00726113,0.978541
2202,0.0108601,0.982833
2203,0.00365918,0.978541
2204,0.43916,0.948498
2205,0.000545717,0.987124
2206,0.0105598,0.969957
2207,0.00441819,0.957082
2208,0.00461784,0.961373
2209,0.00118287,0.987124
2210,0.202812,0.982833
2211,0.0200837,0.961373
2212,0.0546995,0.978541
2213,0.0488564,0.987124
2214,0.00697238,0.95279
2215,0.00267968,0.974249
2216,0.633696,0.957082
2217,0.0310442,0.974249
2218,0.702346,0.965665
2219,0.0680061,0.95279
2220,0.00673411,0.991416
2221,0.0886246,0.948498
2222,0.0124061,0.978541
2223,0.154591,0.978541
2224,0.0668484,0.982833
2225,0.000455214,0.965665
2226,0.994937,0.965665
2227,0.00388903,0.974249
2228,0.0101941,0.987124
2229,0.0509039,0.987124
2230,0.0335478,0.939914
2231,0.215445,1
2232,0.0426285,0.982833
2233,0.000157635,0.982833
2234,0.0777871,0.995708
2235,0.00220461,0.982833
2236,2.95405,0.961373
2237,0.0357634,0.982833
2238,0.0197611,0.987124
2239,0.683956,0.991416
2240,0.00268524,0.978541
2241,0.0271824,0.969957
2242,0.0213385,0.974249
2243,0.000340674,0.944206
2244,0.0328648,0.961373
2245,0.00919996,0.969957
2246,0.000727166,0.961373
2247,0.0421825,0.978541
2248,0.000166549,0.991416
2249,0.0224289,1
2250,0.029666,0.969957
2251,0.0149136,0.978541
2252,0.0340597,0.969957
2253,0.0688601,0.982833
2254,0.0365574,0.974249
2255,0.00204916,0.939914
2256,1.67826,0.965665
2257,0.0012145,0.944206
2258,0.00353985,0.948498
2259,0.00966452,0.965665
2260,0.000430159,0.978541
2261,0.0021155,0.957082
2262,0.00674734,0.948498
2263,0.12684,0.969957
2264,0.0264463,0.95279
2265,0.345731,0.974249
2266,0.0194855,0.974249
2267,0.0302579,0.982833
2268,0.109728,0.969957
2269,0.0898029,0.965665
2270,0.0497568,0.969957
2271,0.277527,0.974249
2272,0.00521905,0.957082
2273,0.111441,0.948498
2274,0.151718,0.93133
2275,0.665878,0.982833
2276,0.0331253,0.969957
2277,0.0585653,0.974249
2278,0.0788728,0.974249
2279,0.00296208,0.969957
2280,0.00275024,0.948498
2281,0.0364947,0.982833
2282,0.00559842,0.969957
2283,0.0174564,0.974249
2284,0.0142229,0.987124
2285,0.00591242,0.95279
2286,0.00606032,0.974249
2287,0.00126773,0.957082
2288,0.00169477,0.957082
2289,0.187811,0.965665
2290,0.115712,0.965665
2291,0.00180164,0.987124
2292,0.165314,0.987124
2293,0.206723,0.969957
2294,0.00250122,0.987124
2295,0.0120344,1
2296,0.0054078,0.95279
2297,0.0088251,0.982833
2298,0.132884,0.969957
2299,0.0331498,0.957082
2300,0.0214242,0.978541
2301,0.0255705,0.974249
2302,0.00747963,0.969957
2303,0.00388565,0.974249
2304,0.00995142,0.965665
2305,0.000211127,0.957082
2306,0.0415686,0.978541
2307,0.00788343,0.974249
2308,0.016309,0.991416
2309,0.249451,0.948498
2310,0.00231926,0.957082
2311,0.0105769,0.961373
2312,0.00161969,0.957082
2313,0.0956475,0.978541
2314,0.000887356,0.978541
2315,0.00152184,0.978541
2316,0.00954556,0.95279
2317,0.000155877,0.965665
2318,0.00498301,0.987124
2319,0.422973,0.939914
2320,0.0159141,0.965665
2321,0.0247487,0.982833
2322,0.0187517,0.969957
2323,0.0102793,0.93133
2324,0.0280524,0.95279
2325,0.0174295,0.982833
2326,0.0521965,0.969957
2327,0.000903131,0.965665
2328,0.00267297,0.961373
2329,0.000456369,0.944206
2330,0.00641736,0.987124
2331,0.000427208,0.969957
2332,0.00138052,0.978541
2333,0.0352199,0.969957
2334,0.00480943,0.95279
2335,0.00164416,0.965665
2336,0.000342922,0.974249
2337,0.407626,0.974249
2338,0.00107178,0.987124
2339,0.00337818,0.969957
2340,0.00566528,0.957082
2341,0.000141958,0.969957
2342,0.0229345,0.982833
2343,0.055301,0.995708
2344,0.00322661,0.957082
2345,0.733491,0.978541
2346,0.682243,0.991416
2347,0.00174396,0.991416
2348,0.00452562,0.95279
2349,0.0482041,0.978541
2350,0.000598394,0.987124
2351,0.267632,0.974249
2352,0.00270204,1
2353,0.0104717,0.974249
2354,0.0119281,0.974249
2355,0.0798119,0.978541
2356,0.102808,0.965665
2357,6.19764e-05,0.944206
2358,0.0348785,0.987124
2359,0.0101237,0.965665
2360,0.0339296,0.974249
2361,0.00645899,0.965665
2362,4.37896e-05,0.939914
2363,1.23265,0.957082
2364,0.0200525,0.969957
2365,0.00045773,0.982833
2366,0.304249,0.982833
2367,3.17713,0.944206
2368,0.220088,0.987124
2369,1.582,0.974249
2370,0.000944886,0.978541
2371,0.0794907,0.969957
2372,0.118785,0.965665
2373,0.0323389,0.978541
2374,0.0015206,0.987124
2375,0.00770368,0.969957
2376,0.00571947,0.909871
2377,0.00130803,0.961373
2378,0.412315,0.991416
2379,0.000545056,0.982833
2380,0.0126898,0.939914
2381,0.000113722,0.969957
2382,0.0169748,0.969957
2383,0.0253037,0.965665
2384,0.000841748,0.93133
2385,0.0139124,0.978541
2386,0.0567762,0.961373
2387,0.0181922,0.982833
2388,0.0884945,0.961373
2389,0.0570029,0.95279
2390,0.050823,0.978541
2391,0.0303945,0.93133
2392,0.0105734,0.991416
2393,1.2745,0.93133
2394,0.148098,0.974249
2395,0.00249744,0.978541
2396,0.00428736,0.961373
2397,0.00113485,0.961373
2398,0.00752143,0.948498
2399,0.0110448,0.978541
2400,0.0111252,0.957082
2401,0.0211859,0.978541
2402,0.0406049,0.969957
2403,0.0963221,0.969957
2404,0.00998181,0.957082
2405,0.357768,0.948498
2406,0.00479984,0.991416
2407,0.178445,0.965665
2408,0.0607878,0.95279
2409,0.0137622,0.974249
2410,0.0746834,0.974249
2411,0.0396783,0.948498
2412,0.000883591,1
2413,0.0366947,0.974249
2414,0.411038,0.948498
2415,0.0331472,0.965665
2416,0.0466072,0.948498
2417,0.00258774,0.948498
2418,0.000251121,0.991416
2419,0.0232951,0.978541
2420,0.00491289,0.965665
2421,0.0481379,0.978541
2422,1.29023,0.969957
2423,0.00543758,0.974249
2424,0.00378042,0.969957
2425,0.958318,0.969957
2426,0.000502698,0.957082
2427,0.0022799,0.961373
2428,0.00209874,0.957082
2429,0.0985211,0.991416
2430,0.384042,0.969957
2431,0.0263895,0.978541
2432,0.0376102,0.948498
2433,0.0791685,0.95279
2434,0.0548692,0.939914
2435,0.00737524,0.982833
2436,0.0377116,0.974249
2437,0.0036126,0.978541
2438,0.0432366,0.974249
2439,0.00657206,0.961373
2440,0.0250705,0.978541
2441,0.00849757,0.965665
2442,0.000912833,0.961373
2443,0.00591206,0.974249
2444,0.0747779,0.957082
2445,0.000897643,0.957082
2446,0.0107901,0.991416
2447,0.0707184,0.961373
2448,0.431501,0.957082
2449,0.000832622,0.95279
2450,0.0234997,0.965665
2451,0.29659,0.978541
2452,0.000550341,0.961373
2453,0.0153616,0.969957
2454,0.00873885,0.965665
2455,0.0039862,0.978541
2456,0.0105247,0.961373
2457,0.0101221,0.978541
2458,0.0622287,0.961373
2459,0.00436958,0.944206
2460,0.00172296,0.948498
2461,0.0629306,0.961373
2462,2.9905e-05,0.969957
2463,0.00171722,0.991416
2464,0.00127089,0.982833
2465,0.0169164,0.982833
2466,0.0260031,0.957082
2467,0.0260819,0.935622
2468,0.0885431,0.982833
2469,0.0118491,0.978541
2470,0.171686,0.95279
2471,0.276884,0.978541
2472,0.0178584,0.961373
2473,0.00056625,0.995708
2474,0.00243317,0.982833
2475,0.00411004,0.978541
2476,0.0123001,0.982833
2477,2.44233,0.974249
2478,0.0534109,0.944206
2479,0.049726,0.987124
2480,0.00381047,0.995708
2481,0.00195085,0.974249
2482,0.00141471,0.978541
2483,0.308695,0.969957
2484,0.00329835,0.944206
2485,0.0667881,0.974249
2486,0.0142543,0.948498
2487,0.056311,0.974249
2488,0.00339475,0.969957
2489,0.00695241,0.969957
2490,0.00379066,0.987124
2491,0.040307,0.95279
2492,0.0042399,0.987124
2493,0.150786,0.965665
2494,0.0052539,0.95279
2495,0.00591183,0.961373
2496,0.00018954,0.961373
2497,0.00729072,0.957082
2498,0.00400494,0.961373
2499,0.017722,0.948498
2500,0.118063,0.969957
2501,0.888076,0.969957
2502,0.0899898,0.948498
2503,0.768903,0.965665
2504,0.000171249,0.948498
2505,0.021424,0.974249
2506,0.0236235,0.948498
2507,0.120744,0.969957
2508,0.0210097,0.957082
2509,0.00197901,0.969957
2510,0.00237528,0.95279
2511,0.0443517,0.944206
2512,0.00611558,0.978541
2513,0.00534358,0.982833
2514,1.0412,0.965665
2515,0.0178578,0.978541
2516,0.0312758,0.944206
2517,0.17051,0.969957
2518,0.000156996,0.974249
2519,0.184237,0.974249
2520,0.0262133,0.969957
2521,0.00881084,0.987124
2522,0.0130305,0.974249
2523,0.00842079,0.944206
2524,0.0195463,0.974249
2525,0.00139025,0.969957
2526,0.0038305,0.991416
2527,0.00622756,0.978541
2528,0.0357661,0.978541
2529,0.0051974,0.974249
2530,0.00353857,0.944206
2531,0.00579686,0.965665
2532,0.194056,0.957082
2533,0.0107618,0.965665
2534,0.0023142,0.965665
2535,0.00168721,0.961373
2536,0.0240859,0.965665
2537,0.133648,0.957082
2538,0.0290949,0.974249
2539,0.00121328,0.978541
2540,0.296342,0.965665
2541,6.45469e-05,0.969957
2542,0.00181748,0.995708
2543,0.0914727,0.987124
2544,0.00143368,0.965665
2545,0.00131432,0.95279
2546,0.307672,0.974249
2547,0.00246007,0.948498
2548,0.0105045,0.978541
2549,0.00997535,0.978541
2550,0.0865197,0.991416
2551,0.0253429,0.969957
2552,0.012004,0.944206
2553,0.171377,0.948498
2554,0.00284699,0.969957
2555,0.00228378,0.957082
2556,0.00672343,0.939914
2557,0.00156693,0.965665
2558,0.636712,0.927039
2559,0.161586,0.982833
2560,8.08179e-05,0.965665
2561,0.204557,0.987124
2562,0.0077178,0.969957
2563,0.127664,0.969957
2564,0.00430772,0.948498
2565,0.0505151,0.974249
2566,0.0155835,0.95279
2567,0.00106328,0.987124
2568,0.00246964,0.935622
2569,0.000274635,0.961373
2570,0.00178801,0.969957
2571,0.143327,0.974249
2572,0.000928649,0.961373
2573,0.00115925,0.987124
2574,0.006649,0.957082
2575,0.00227933,0.961373
2576,0.781138,0.965665
2577,0.00244639,0.957082
2578,0.000484235,0.957082
2579,0.000774462,0.987124
2580,0.0312501,0.93133
2581,0.0127692,0.969957
2582,0.00733919,0.987124
2583,0.0145863,0.987124
2584,0.0324915,0.974249
2585,0.00973381,0.995708
2586,0.00102424,0.969957
2587,0.356851,0.974249
2588,0.00734728,0.957082
2589,0.00190953,0.991416
2590,0.000249599,0.978541
2591,0.00284743,0.978541
2592,0.00540555,0.974249
2593,0.00678004,0.978541
2594,0.000104851,0.948498
2595,0.000139663,0.982833
2596,0.00264508,0.982833
2597,0.042751,0.982833
2598,0.00680821,0.974249
2599,0.00422129,0.965665
2600,0.00590275,0.948498
2601,0.0412948,0.961373
2602,0.00386533,0.978541
2603,0.000144096,0.961373
2604,0.0749178,0.969957
2605,0.142949,0.974249
2606,0.0123247,0.965665
2607,0.262015,0.944206
2608,0.0424103,0.987124
2609,0.152988,0.995708
2610,0.0869747,0.974249
2611,0.0136312,0.948498
2612,0.0104622,0.948498
2613,0.173777,0.974249
2614,0.0302782,0.969957
2615,0.0346313,0.965665
2616,0.00342154,0.987124
2617,0.000588871,0.974249
2618,0.495878,0.965665
2619,0.0143835,0.969957
2620,0.33734,0.957082
2621,0.00429738,0.961373
2622,0.00159531,0.995708
2623,0.000885093,0.982833
2624,1.44261,0.969957
2625,0.00192249,0.969957
2626,0.00297184,0.987124
2627,0.648028,0.965665
2628,0.0138181,0.987124
2629,0.308054,0.982833
2630,9.66728e-05,0.982833
2631,0.0106519,0.95279
2632,3.70483,0.957082
2633,0.0894988,0.95279
2634,0.0850562,0.978541
2635,0.0585191,0.982833
2636,0.0115163,0.991416
2637,0.0160342,0.969957
2638,0.0562269,0.974249
2639,0.000573735,0.961373
2640,0.00399543,0.978541
2641,0.034143,0.961373
2642,0.4458,0.969957
2643,0.0397381,0.982833
2644,0.0483764,0.969957
2645,0.00844822,0.974249
2646,0.0013268,0.969957
2647,1.11017e-05,0.969957
2648,0.204439,0.982833
2649,0.00381389,0.982833
2650,0.00622719,0.965665
2651,2.89806,0.974249
2652,0.0135908,0.987124
2653,0.00046204,0.965665
2654,0.0134015,0.991416
2655,0.0338705,0.974249
2656,0.320598,0.965665
2657,0.235791,0.974249
2658,0.0421501,0.978541
2659,0.00148391,0.987124
2660,0.00893113,0.978541
2661,0.04616,0.978541
2662,0.0254525,0.969957
2663,0.0334165,0.974249
2664,0.0801228,0.974249
2665,0.000172856,0.969957
2666,0.338942,0.974249
2667,0.11177,0.969957
2668,0.00401822,0.948498
2669,0.00230618,0.982833
2670,0.0447888,0.965665
2671,0.0303908,0.969957
2672,0.0123344,0.987124
2673,0.0434329,0.948498
2674,0.630961,0.987124
2675,0.0134975,0.957082
2676,0.0153734,0.965665
2677,0.0892439,0.982833
2678,0.000227818,0.948498
2679,0.00724905,0.987124
2680,0.0280028,0.969957
2681,0.0256925,0.935622
2682,0.000935663,0.982833
2683,0.0316172,0.961373
2684,0.000524928,0.944206
2685,4.97177e-05,0.982833
2686,0.0121352,0.978541
2687,0.110274,0.974249
2688,0.0401272,0.969957
2689,0.00842968,0.957082
2690,0.00389467,0.948498
2691,0.47021,0.978541
2692,0.00137316,0.974249
2693,0.168879,0.987124
2694,0.073155,0.969957
2695,0.00263536,0.987124
2696,0.00431639,0.935622
2697,0.218531,0.987124
2698,0.00293278,0.978541
2699,0.000128955,0.987124
2700,0.00233431,0.991416
2701,0.0340402,0.969957
2702,0.109735,0.978541
2703,0.0569646,0.965665
2704,0.0623633,0.961373
2705,0.0130794,0.969957
2706,0.0442091,0.974249
2707,0.0437115,0.978541
2708,0.011972,0.974249
2709,0.0470842,0.974249
2710,0.00582746,0.987124
2711,0.00368527,0.991416
2712,0.0147041,0.987124
2713,0.0216575,0.969957
2714,0.000981957,0.965665
2715,0.0714531,0.978541
2716,0.0225736,0.991416
2717,0.0409789,0.948498
2718,0.000682452,0.974249
2719,0.0925221,0.978541
2720,0.22224,0.948498
2721,0.0745972,0.961373
2722,0.151791,0.961373
2723,0.0481125,0.995708
2724,0.0309757,0.982833
2725,0.0095433,0.974249
2726,0.0869887,0.948498
2727,0.000556735,0.969957
2728,0.00973405,0.982833
2729,0.000695063,0.991416
2730,0.0597293,0.974249
2731,0.634738,0.969957
2732,0.00662015,0.969957
2733,5.32091e-05,0.982833
2734,2.5791e-05,0.957082
2735,0.0353663,0.987124
2736,0.00233816,0.995708
2737,0.000624611,0.982833
2738,0.0517724,0.939914
2739,0.0180126,0.969957
2740,0.0795853,0.978541
2741,0.0130035,0.987124
2742,0.0111165,0.974249
2743,0.0585809,0.965665
2744,0.000393674,0.961373
2745,0.00112982,0.965665
2746,8.11881e-05,0.978541
2747,0.00444154,0.995708
2748,0.0013529,0.961373
2749,0.00216152,0.944206
2750,0.0103114,0.969957
2751,0.00330976,0.974249
2752,1.05021,0.965665
2753,3.52692e-05,0.948498
2754,0.0902813,0.978541
2755,0.0272991,0.982833
2756,0.00207961,0.961373
2757,0.423197,0.987124
2758,0.00281672,0.969957
2759,0.0342766,0.991416
2760,1.18468,0.95279
2761,0.00844753,0.978541
2762,0.00153184,0.948498
2763,0.0754488,0.987124
2764,0.00578706,0.987124
2765,0.434147,0.957082
2766,3.17871e-05,0.957082
2767,0.21424,0.982833
2768,0.00677561,0.974249
2769,0.0411087,0.939914
2770,0.0217676,0.978541
2771,1.40015,0.961373
2772,0.0764515,0.961373
2773,0.114384,0.95279
2774,0.00285565,0.957082
2775,0.00112485,0.965665
2776,0.00273221,0.978541
2777,0.000107253,0.944206
2778,0.000468589,0.987124
2779,0.000396496,0.987124
2780,0.010582,0.982833
2781,0.137649,0.957082
2782,0.00062998,0.974249
2783,3.27143e-05,0.935622
2784,0.00271751,0.978541
2785,0.0215173,0.982833
2786,0.0838212,0.961373
2787,0.0053608,0.948498
2788,0.00516134,0.974249
2789,0.141441,0.974249
2790,0.000866634,0.965665
2791,1.85396,0.987124
2792,0.378276,0.965665
2793,0.230695,0.969957
2794,0.0275444,0.974249
2795,0.0278132,0.982833
2796,1.6071,0.969957
2797,0.00700118,0.95279
2798,0.0255905,0.948498
2799,0.0245605,0.978541
2800,0.00289229,0.948498
2801,0.0357801,0.965665
2802,0.00620726,0.944206
2803,0.00526721,0.978541
2804,0.00125462,0.974249
2805,0.0155856,0.969957
2806,0.000317403,0.978541
2807,0.0838366,1
2808,0.0113789,1
2809,4.23469,0.961373
2810,0.0478781,0.969957
2811,0.0498419,0.957082
2812,0.00366695,0.974249
2813,5.02537e-05,0.969957
2814,0.0306796,0.982833
2815,0.0132231,0.957082
2816,0.142483,0.974249
2817,0.0020255,0.969957
2818,0.0132947,0.991416
2819,0.00407461,0.969957
2820,0.132263,0.948498
2821,0.0600813,0.974249
2822,0.00611639,0.969957
2823,0.00460537,0.987124
2824,1.26233,0.965665
2825,0.0467107,0.939914
2826,0.578056,0.974249
2827,0.0357882,0.987124
2828,0.0795484,0.991416
2829,0.415422,0.965665
2830,0.00179923,0.982833
2831,0.00344601,0.991416
2832,0.00329705,0.974249
2833,0.00499158,0.948498
2834,0.0473385,0.982833
2835,0.00515943,0.978541
2836,0.027297,0.969957
2837,0.0149046,0.935622
2838,0.00255583,0.982833
2839,0.201494,0.974249
2840,0.0613213,0.982833
2841,0.0216627,0.978541
2842,0.29577,0.957082
2843,0.0858202,0.969957
2844,0.0186705,0.978541
2845,0.0402549,0.974249
2846,0.00387283,0.965665
2847,0.444061,0.93133
2848,0.00947726,0.978541
2849,1.17181e-05,0.969957
2850,0.00232546,0.987124
2851,0.0360298,0.991416
2852,0.0771731,0.982833
2853,0.0757707,0.95279
2854,0.0549251,0.987124
2855,0.000807253,0.965665
2856,0.00505587,0.974249
2857,0.547257,0.961373
2858,0.0134491,0.95279
2859,0.0790876,0.957082
2860,0.000658587,0.95279
2861,0.0145286,0.991416
2862,0.00506643,0.974249
2863,0.000864688,0.987124
2864,0.00715592,0.965665
2865,0.0149949,0.939914
2866,0.0299978,0.965665
2867,0.0777574,0.965665
2868,0.0155845,0.987124
2869,0.112793,0.948498
2870,0.000343117,0.965665
2871,0.0265643,0.978541
2872,0.00755215,0.974249
2873,0.00588538,0.978541
2874,0.0282341,0.987124
2875,0.000608619,0.987124
2876,0.129059,0.965665
2877,0.00154439,0.95279
2878,0.0169256,0.974249
2879,0.0352075,0.974249
2880,0.11359,0.957082
2881,0.009099,0.978541
2882,0.0569449,0.95279
2883,0.0248707,0.982833
2884,2.46394e-05,0.978541
2885,0.000980989,0.95279
2886,0.0987361,0.982833
2887,0.928026,0.965665
2888,0.000283511,0.987124
2889,0.0709988,0.974249
2890,0.162475,0.944206
2891,0.00908853,0.95279
2892,0.00131208,0.978541
2893,0.000804276,0.961373
2894,0.078228,0.961373
2895,0.0166607,0.987124
2896,0.0126634,0.995708
2897,0.0673664,0.982833
2898,0.00409358,0.978541
2899,0.0101564,0.965665
2900,0.0145126,0.965665
2901,0.00960195,0.957082
2902,0.00879463,0.969957
2903,0.0498617,0.987124
2904,0.00306136,0.969957
2905,0.00883175,0.965665
2906,0.0905344,0.991416
2907,1,0.270386
